"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"218723_s_at",1.89390724840794,8.18789195631196,4.40359540378634,7.41117603489997e-05,0.00260264423408745,1.40314079472052
"221541_at",0.667790452184692,8.34889679281775,4.40326817083462,7.41876863422153e-05,0.00260264423408745,1.40216824279523
"219312_s_at",0.713751889940292,7.7621985277416,4.40245980294542,7.43755741503769e-05,0.00260513312161627,1.39976584021965
"217885_at",-0.447888527763551,8.10694990779281,-4.39818150442528,7.53777627755999e-05,0.00263609171326851,1.3870535904732
"202910_s_at",0.653197209241409,7.54380424850343,4.39374234495975,7.6431616804685e-05,0.00266875725322565,1.37386782546732
"208383_s_at",0.847036017016469,13.5053019661141,4.39227327467933,7.67835416132042e-05,0.00267568972330261,1.36950520515146
"203470_s_at",0.534371254222783,7.44342768253038,4.39183610503889,7.68885744068918e-05,0.00267568972330261,1.36820706195334
"212014_x_at",0.598094229078836,6.33642078634265,4.39141247489448,7.69904885144757e-05,0.00267568972330261,1.36694916548729
"214814_at",0.449568799588213,6.69102857986996,4.39056540766756,7.7194667263559e-05,0.0026786068576796,1.3644340704081
"204093_at",0.502612860205684,10.7467158426776,4.38390384050283,7.88189784895957e-05,0.00273071599348791,1.34466047958357
"203592_s_at",0.537598563936458,6.49411752518186,4.38175326158144,7.93504738017443e-05,0.00274486103242462,1.33827909977189
"218262_at",-0.261585118851539,6.97926461742819,-4.37994782871319,7.97993785445759e-05,0.00275610969897289,1.33292269912942
"203737_s_at",0.814941220613438,7.35550047855944,4.37818751695285,8.02394586203414e-05,0.00276701922551911,1.32770089759031
"217665_at",-0.295947219256876,5.31476116486852,-4.37719408890875,8.04888650772374e-05,0.00277132990313078,1.32475430517031
"204595_s_at",0.636546232529403,6.61919167691912,4.37522101719309,8.09864706694625e-05,0.00278283439953581,1.31890269082072
"209308_s_at",0.440601285690192,9.47032565137938,4.37487978426739,8.1072834102381e-05,0.00278283439953581,1.31789077574468
"209271_at",-0.339391099146984,7.61557699767826,-4.37409662699233,8.12713863578589e-05,0.00278535795983696,1.31556845166975
"222129_at",-0.334983520501413,7.46889867840224,-4.3715730296365,8.19144336321942e-05,0.0028030842365966,1.30808611770287
"212299_at",-0.383741366953796,8.76803584439613,-4.36796166092117,8.28433342717024e-05,0.00282469429690847,1.29738120201859
"218963_s_at",0.475693563494846,5.48441744390628,4.36776369539131,8.28945512159012e-05,0.00282469429690847,1.29679447605474
"213675_at",-0.454212314331184,7.24419816505971,-4.36764088553375,8.29263397305804e-05,0.00282469429690847,1.29643049949087
"203140_at",0.706463425088119,9.98578532825124,4.36669360506286,8.31719384091496e-05,0.00282873476632156,1.29362312533052
"205479_s_at",0.642769924016121,6.08108541704726,4.36521766929978,8.35560199511433e-05,0.00283746563483478,1.28924944239808
"200797_s_at",0.631482884092541,12.3631573858339,4.36401620572299,8.38699575353594e-05,0.00284379154340213,1.28568949045071
"201786_s_at",-0.356865366971636,9.70468765424637,-4.36254032752996,8.42571794641717e-05,0.00285257931143367,1.28131691132366
"203775_at",-0.51030014392237,10.6368111550158,-4.35636843294039,8.58955327506921e-05,0.00290363396523091,1.26303704975084
"208722_s_at",-0.452988342616555,8.96957999544909,-4.35396977619412,8.65406458058982e-05,0.0029210090403303,1.25593517007575
"218989_x_at",-0.540997855527683,8.8308735981356,-4.34925626573643,8.78221797558944e-05,0.00295978017915591,1.24198352478632
"213215_at",-0.373204923506163,7.21452774724914,-4.34577347857909,8.87810130901272e-05,0.00298757496768696,1.23167813860807
"211036_x_at",-0.377939844713064,10.6373282026191,-4.33953354160651,9.05245943029589e-05,0.00304165367614934,1.21322175914382
"221516_s_at",-0.465226448105284,8.74401482610704,-4.33663351979381,9.13462901998657e-05,0.00306464052226266,1.20464730991027
"218033_s_at",0.479283807294562,5.41840735786977,4.33091335157108,9.29885017774757e-05,0.00311504489337868,1.18774052624939
"201729_s_at",-0.913183676693516,7.58100332630303,-4.3299464770381,9.32689227801606e-05,0.00311974743659705,1.18488357067842
"202633_at",-0.419053375491595,8.25897541983293,-4.32719007227338,9.40729077059881e-05,0.00314192228630629,1.17674009080248
"212660_at",-0.432087147882097,7.17613023403221,-4.32652573788293,9.42676917482225e-05,0.003143714624364,1.17477766721077
"207700_s_at",-0.420842471566266,8.05633124518982,-4.32581581464277,9.4476278657857e-05,0.00314596122520341,1.17268069403308
"201877_s_at",-0.442361968186448,8.60899437671929,-4.3194686331203,9.63613602390612e-05,0.0031992202280067,1.15393782255175
"204007_at",0.581349389015314,8.68249125149448,4.31946343115487,9.63629201864029e-05,0.0031992202280067,1.15392246546706
"209544_at",0.628898893158429,6.31896031207863,4.31756184331973,9.69348199062615e-05,0.00321341812954135,1.14830909834223
"206953_s_at",-0.402380408842298,9.95483371738729,-4.31691696065565,9.71295202781864e-05,0.00321508814745492,1.1464056461596
"215206_at",1.08056379051974,7.64300998673483,4.31472560285617,9.77939889332789e-05,0.00323227995766566,1.13993833880987
"212077_at",-0.297544470598011,12.5130937464783,-4.30919609096723,9.94904878159897e-05,0.0032832567503847,1.12362444287739
"202792_s_at",-0.435609699137965,6.85771199432616,-4.30874199653772,9.96310797351556e-05,0.0032832567503847,1.12228504732465
"213578_at",-0.52025436926636,8.17572263016008,-4.30826503663042,9.97789602512361e-05,0.00328327311302332,1.12087826246477
"202776_at",0.44883784789514,9.78544604870756,4.3077494345908,9.99390631534785e-05,0.00328369101750743,1.11935756630242
"201751_at",0.530181841785886,8.76031336157511,4.30146079230236,0.000101912124582275,0.00334358821696515,1.10081537041375
"200730_s_at",0.881330309076088,10.9586709175954,4.29066298564769,0.000105389149236707,0.00345161280469172,1.06900065156348
"212403_at",-0.425754337897722,6.97407480901351,-4.2902800021984,0.000105514580957717,0.00345161280469172,1.06787275939229
"218579_s_at",-0.439603578422115,6.21743581884702,-4.2885359606717,0.000106087623784439,0.00346526978745741,1.06273699286412
"205180_s_at",0.456367923451362,6.87377579326997,4.2873779390427,0.000106469796662424,0.00347266128879769,1.0593273280103
"207128_s_at",-0.303665293195765,4.51814905639144,-4.2854183955619,0.000107119557459037,0.00348481567650584,1.05355843538379
"206631_at",0.71440457337196,6.2980898702418,4.28531092470736,0.00010715530540048,0.00348481567650584,1.05324206915673
"201359_at",-0.467510109739004,11.1249373415928,-4.28212045411571,0.000108221877248721,0.00351437136948944,1.04385147166942
"200880_at",0.491124488577043,11.1846290721287,4.2797800750227,0.000109010855457879,0.00353025790960295,1.03696459439966
"201760_s_at",-0.523611537797393,10.1658624341969,-4.27972931148178,0.000109028030785421,0.00353025790960295,1.03681523115892
"203884_s_at",-0.429166699432954,7.48527956453213,-4.27163310824269,0.000111801419795138,0.00361480439590172,1.01300180818609
"213528_at",-0.666563473106535,7.72987810795078,-4.26398031381077,0.000114486239840047,0.00369624632596626,0.990507815398019
"203521_s_at",-0.572978100137446,6.49978787165367,-4.26344974236097,0.000114674697354529,0.00369697284076243,0.988948848172327
"212472_at",-0.586549463935862,7.30099590040167,-4.26238069549555,0.000115055341033465,0.00370388415058166,0.985807907047045
"221861_at",-0.317234933773904,6.82606318530469,-4.26127016781615,0.000115452061661331,0.00370860832110427,0.982545400024125
"202057_at",-0.604072451641217,6.60253603118874,-4.26103834958014,0.000115535043984664,0.00370860832110427,0.981864404265441
"208078_s_at",1.3281706215626,10.1234830324919,4.25751372423065,0.000116803931331459,0.003743944141397,0.971512052972039
"221928_at",-0.578654370324966,9.26982912923896,-4.25359127017789,0.00011823204957821,0.00378427495467497,0.959994948247171
"219342_at",-0.425849124570084,7.53123267454721,-4.24912935877289,0.000119877322206036,0.00383143056927383,0.946898678595541
"219257_s_at",0.480849654094162,6.74755583865173,4.24686243726287,0.000120721767373942,0.00385289228050044,0.94024693723657
"211971_s_at",-0.358161718919343,10.4059869439078,-4.24606354390131,0.000121020743598806,0.00385342752522325,0.937903089793613
"203394_s_at",0.996698599904526,10.1134966066298,4.24439419401664,0.000121647814236287,0.00385342752522325,0.933005968384451
"210762_s_at",0.645291046866088,9.46187145098468,4.24429355181575,0.000121685720503823,0.00385342752522325,0.93271075239422
"215150_at",0.280879858358458,3.93857525938432,4.24429131411629,0.000121686563450698,0.00385342752522325,0.932704188530653
"201161_s_at",0.834626174756835,8.7939946270422,4.24423103826773,0.000121709271656902,0.00385342752522325,0.932527381337521
"218088_s_at",0.496248444173515,8.94949233044538,4.24405290572343,0.000121776405160352,0.00385342752522325,0.932004870479914
"210621_s_at",-0.462188926849857,7.66922807533674,-4.24253485813163,0.000122349987094956,0.00386608604611961,0.927552358857382
"215948_x_at",0.381068721045863,6.20256797502959,4.24185185467403,0.000122608914317617,0.00386878014766792,0.925549268501947
"202976_s_at",-0.393170281732337,9.77788262748321,-4.23323994195909,0.000125919973090903,0.00396726470734346,0.900302881178709
"202083_s_at",0.501199503359643,7.15049099917269,4.23263736933068,0.000126154887751773,0.00396726470734346,0.89853711959898
"202432_at",-0.298080802094329,9.04399219313583,-4.23235699355838,0.000126264338892423,0.00396726470734346,0.897715546618986
"211953_s_at",-0.542952142697001,8.5069872405518,-4.23124944526271,0.000126697603255273,0.00397527113763058,0.894470345593031
"202204_s_at",-0.611315657844003,8.86233990327064,-4.2283108371019,0.000127854212321827,0.00400591882966716,0.885861546177154
"220005_at",-0.700455049643459,6.24345227953174,-4.22564917284551,0.000128910712847295,0.00403334824452134,0.878066009896343
"215287_at",-0.396064639350705,4.83927277425097,-4.22466639673034,0.000129302959275862,0.0040399467374311,0.875188102648336
"209815_at",-0.665274113472799,6.26013750299006,-4.22349565063334,0.000129771749595497,0.00404891493800965,0.871760083866527
"218259_at",-0.517225195147345,8.71732972256341,-4.22277221662764,0.000130062256228984,0.00405230333148682,0.869642002377994
"208820_at",-0.399600219646718,8.69625795590509,-4.22068680447717,0.000130903245049503,0.00407280948319522,0.863537066256685
"219343_at",0.623847998489579,10.6145232848796,4.22000249297468,0.000131180364014492,0.00407340197924402,0.861534027960618
"209534_x_at",0.321346912840394,8.29128947397339,4.21973709665165,0.000131287993046515,0.00407340197924402,0.860757223254351
"202167_s_at",-0.321458968623332,6.99094547820014,-4.21722364959287,0.000132311582101401,0.00409945078508055,0.85340137758828
"210119_at",0.727110359690926,6.05536627664368,4.21267658543499,0.000134183183603354,0.00413034044373465,0.840098172779824
"203279_at",-0.571561359801555,9.94216051072648,-4.21210295110935,0.000134421123306689,0.00413034044373465,0.838420295186946
"203244_at",-0.321692566030164,8.85740357711074,-4.21203800648846,0.000134448087843539,0.00413034044373465,0.838230337953678
"204749_at",-0.834811756813701,5.4083213270754,-4.2118474739228,0.000134527226057519,0.00413034044373465,0.837673053579864
"214014_at",0.479501109352197,6.34812969382862,4.21178434138218,0.000134553458356133,0.00413034044373465,0.837488400756457
"205107_s_at",-0.398679858338567,6.28748583913415,-4.21170378559239,0.000134586937466004,0.00413034044373465,0.837252789175561
"215559_at",-0.509487148630564,9.35978089058953,-4.21165692274625,0.000134606417477728,0.00413034044373465,0.837115724342758
"217925_s_at",-0.384485531612382,8.62621001896545,-4.20904471613439,0.000135696626385225,0.0041580656753558,0.829476437444782
"214934_at",-0.51819903189173,6.6790611747573,-4.20593545041873,0.000137005521623759,0.00419240660056659,0.820385872025143
"201926_s_at",0.805049603745321,9.0286841736722,4.20497809456293,0.000137411011320576,0.00419904677529284,0.817587364103269
"204457_s_at",-0.898923154444284,6.96091489357159,-4.19942376898673,0.000139786768261492,0.00426579429665927,0.8013559561074
"202050_s_at",-0.314991584661271,7.47857235693734,-4.19214635808141,0.000142960285367682,0.00435509695534099,0.780101595090949
"203656_at",-0.458575744279342,7.22962214146289,-4.19182021713531,0.000143104141998905,0.00435509695534099,0.779149400697043
"205159_at",0.840352991240167,7.4147930098562,4.18951376540133,0.000144125527675363,0.00438019697138344,0.77241634356822
"206374_at",0.400780775734848,6.08570123753193,4.18900999902478,0.000144349559432535,0.00438102879492993,0.77094592438194
"220033_at",-0.268385438250329,5.69631665227599,-4.18803647334524,0.000144783462673682,0.00438821931698179,0.768104540209669
"200704_at",0.693094696896853,10.3546465284625,4.18573313229435,0.000145815141744319,0.00441348357695406,0.761382897393495
"210211_s_at",0.391702271432809,13.8646565906538,4.1828477553436,0.000147117641330081,0.00444686525903693,0.752964758693746
"219048_at",-0.453150576900289,7.13828800144755,-4.18180796831191,0.000147589792226783,0.00445509187186455,0.74993171010933
"219156_at",-0.346319235710576,8.7070217491094,-4.18024824028895,0.00014830081306866,0.00447049690491279,0.745382544450523
"217900_at",-0.402130527909407,9.85570050241591,-4.17773429195651,0.000149453865514979,0.00449916724605025,0.738051641312146
"212430_at",0.366309872144994,6.79643816229475,4.17375468007875,0.000151297062741431,0.00454850832211991,0.726450217871662
"212830_at",-0.398295318789954,10.0260567527651,-4.17008978991077,0.000153014092387214,0.00459352818712365,0.715770066719566
"210162_s_at",0.460948679785678,6.47726289906147,4.16943463655704,0.000153323032763983,0.00459352818712365,0.713861215342043
"213063_at",-0.314864912602779,8.19986121594469,-4.16924375055222,0.000153413160264847,0.00459352818712365,0.713305072795158
"221725_at",-0.330035013891149,7.4901788504174,-4.16838741809365,0.000153818116870909,0.00459947139534664,0.710810287095291
"204980_at",-0.515341548100467,7.21326750812857,-4.1633388504769,0.00015622684174793,0.00466041785682171,0.696106157136118
"204055_s_at",-0.777349184491579,6.20207543056336,-4.16309144950919,0.000156345819996481,0.00466041785682171,0.695385771527606
"204066_s_at",-0.500915962529815,6.57966575227779,-4.16280449199447,0.000156483932167825,0.00466041785682171,0.694550225512387
"220147_s_at",0.701097239803887,7.45546683393632,4.16081340570652,0.00015744552061846,0.0046769576377262,0.688753316190995
"202061_s_at",-0.632355988791033,10.7221315154628,-4.16077627640703,0.000157463506700702,0.0046769576377262,0.688645227092909
"213227_at",-0.433732582718131,8.49336931680858,-4.16035209680028,0.00015766912896406,0.0046769576377262,0.687410401772911
"217846_at",-0.318774335479523,10.0089214459164,-4.15804539065625,0.000158791902655067,0.00470399895671133,0.680696231545999
"210773_s_at",0.611173660445439,6.09063294509216,4.14860336760491,0.000163469557262739,0.00483613722064017,0.653228366453972
"218490_s_at",-0.560153683353629,8.64989938528231,-4.14743609887131,0.000164057079584895,0.00484708164709908,0.649834357186571
"213307_at",-0.585814086443396,6.56710514201066,-4.14615407778725,0.000164704732233577,0.00485731571196155,0.646107120825661
"204366_s_at",-0.326106893741675,8.06862201594624,-4.14588782353217,0.000164839551027649,0.00485731571196155,0.645333093240197
"215543_s_at",-0.379965192049581,7.01023148790971,-4.14258350155156,0.000166521683909156,0.00490040099398186,0.635728729054645
"212205_at",-0.481565378175501,10.688795382373,-4.14206308901929,0.000166788131149135,0.00490176675146344,0.634216369486911
"218708_at",0.58274189762736,8.49177045517083,4.13909971308156,0.000168313295504584,0.0049400728378862,0.625605995238973
"213410_at",-0.559066052751587,6.77183979977008,-4.13634189701437,0.000169744869994065,0.00496647710324978,0.617595080904959
"219427_at",-0.554974398442921,6.42522025332285,-4.13624719128972,0.000169794241630314,0.00496647710324978,0.617320016841012
"201687_s_at",-0.444684738748558,9.93296744493207,-4.13607941331956,0.000169881741377938,0.00496647710324978,0.616832727276269
"202445_s_at",-0.289136156702808,5.47451884972895,-4.1338409397443,0.000171053365193492,0.00499417538193371,0.610332116424964
"209295_at",0.518306026004792,10.2037880518995,4.12921648605047,0.000173498809015147,0.00504903731364962,0.596906945341626
